time,invT,err
1079.76,0.243919487885875,0.00670292101964528
1089.76,0.246176965754611,0.0067563158701317
1099.76,0.24256112734674,0.00667082565766848
1109.76,0.248924245448478,0.00682138654276167
1119.76,0.244765174549221,0.00672291556776448
1129.76,0.244152091468762,0.00670841949766986
1139.76,0.24246375124041,0.00666852582367711
1149.76,0.244860500758238,0.00672516996683418
1159.76,0.249985358497052,0.006846545659757
1169.76,0.248828617251621,0.00681911989551234
1179.76,0.237858888018668,0.00655991932683805
1189.76,0.247005958006216,0.00677594056952053
1199.76,0.244860611473928,0.00672517258525477
1209.76,0.240656452339219,0.00662586477310307
1219.76,0.244351208594299,0.00671312697587091
1229.76,0.241305531232431,0.0066411809667185
1239.76,0.239556841352432,0.00659993096737345
1249.76,0.242878515618812,0.00667832265467974
1259.76,0.246347142502752,0.00676034371812005
1269.76,0.24218961422188,0.00666205194238541
1279.76,0.246054598062417,0.00675341983309369
1289.76,0.24352958584759,0.00669370583456332
1299.76,0.237289579926179,0.00654651308508983
1309.76,0.244591379435879,0.00671880574741038
1319.76,0.237441292191947,0.00655008519254179
1329.76,0.237604193447187,0.00655392111996421
1339.76,0.238177088070833,0.00656741444246427
1349.76,0.239922689438618,0.00660855742633409
1359.76,0.248846618622999,0.00681954656777765
1369.76,0.242389398960794,0.00666676985548163
1379.76,0.245598514800356,0.00674262760609802
1389.76,0.247395923914637,0.00678517533882657
1399.76,0.243069943014495,0.00668284500981473
1409.76,0.245097759452816,0.00673078150033141
1419.76,0.248554433102196,0.0068126216414849
1429.76,0.245852476484206,0.0067486367209329
1439.76,0.234440817195532,0.00647950094780899
1449.76,0.24646468064492,0.00676312590656711
1459.76,0.243983619105442,0.00670443693392215
1469.76,0.241642586595188,0.00664913671721783
1479.76,0.240892732954737,0.00663143956072074
1489.76,0.238522852968064,0.0065755604940792
1499.76,0.246066964670898,0.00675371250065457
1509.76,0.236028678444264,0.00651683781500603
1519.76,0.245324755143126,0.00673615100317268
1529.76,0.243330963602524,0.00668901226873514
1539.76,0.243360564948009,0.00668971173265463
1549.76,0.238763258534222,0.00658122534317005
1559.76,0.245382573898791,0.00673751879540152
1569.76,0.24200339718765,0.00665765492639913
1579.76,0.246124365730363,0.0067550709778855
1589.76,0.242862804058696,0.0066779515009628
1599.76,0.241525508142588,0.00664637305459427
1609.76,0.2468892971963,0.00677317831614611
1619.76,0.242285797616127,0.00666432324285722
1629.76,0.244549210179043,0.0067178086110474
1639.76,0.241115960870846,0.00663670710162712
1649.76,0.239528798423602,0.00659926981172758
1659.76,0.239175204557943,0.0065909342457729
1669.76,0.240752759855845,0.00662813695118362
1679.76,0.247769121438081,0.00679401487703112
1689.76,0.240227815038601,0.00661575353642639
1699.76,0.248361984005604,0.00680806111429865
1709.76,0.242922666008713,0.00667936563612957
1719.76,0.246420419524969,0.00676207820162472
1729.76,0.245239712069521,0.0067341392586425
1739.76,0.242460104333468,0.00666843969337163
1749.76,0.243244033345458,0.00668695822245618
1759.76,0.243023157255511,0.00668173967857267
1769.76,0.24575097199496,0.00674623486942004
1779.76,0.240368328289014,0.00661906785529917
1789.76,0.242736651940801,0.00667497153590312
1799.76,0.246736786305332,0.00676956748684247
1809.76,0.245552646628817,0.00674154238775006
1819.76,0.244631198500771,0.00671974733297966
1829.76,0.241854363843174,0.00665413624897442
1839.76,0.243735268737057,0.0066985668135012
1849.76,0.243606959330921,0.0066955343629137
1859.76,0.244182070256297,0.00670912821456294
1869.76,0.244596683723825,0.00671893117456357
1879.76,0.241405022668556,0.00664352916740411
1889.76,0.241408265295255,0.00664360570232256
1899.76,0.245575081655167,0.00674207318592377
1909.76,0.242488313343224,0.00666910592041033
1919.76,0.237903276594934,0.00656096479993393
1929.76,0.245417553348649,0.00673834631012989
1939.76,0.241751020840075,0.00665169650115355
1949.76,0.24430930438503,0.00671213624237318
1959.76,0.246013584604737,0.00675244922508327
1969.76,0.242652175885749,0.0066729761647665
1979.76,0.251120426420089,0.00687347410048784
1989.76,0.246348373795599,0.00676037286251143
1999.76,0.239237639787746,0.00659240595466344
2009.76,0.240554696271587,0.00662346418902335
2019.76,0.243004474824666,0.00668129830744671
2029.76,0.242828121536312,0.0066771322087448
2039.76,0.243656395558633,0.0066967027068683
2049.76,0.244937270347227,0.00672698560327734
2059.76,0.2431266881517,0.00668418567529441
2069.76,0.242085798157808,0.00665960054528606
2079.76,0.245702837505969,0.00674509593420384
2089.76,0.248006002756447,0.0067996265770241
2099.76,0.245806024537903,0.00674753753406508
2109.76,0.242396528378645,0.00666693822672397
2119.76,0.241082945798782,0.00663592799639859
2129.76,0.238761364625959,0.00658118071241256
2139.76,0.249881872828049,0.00684409136958886
2149.76,0.24646342586691,0.00676309620436164
2159.76,0.243712229810789,0.00669802229754365
2169.76,0.241654595889058,0.00664942021000529
2179.76,0.243578210159985,0.0066948549388091
2189.76,0.247633439323911,0.00679080090709046
2199.76,0.245680360541589,0.00674456410559375
2209.76,0.242100674316815,0.00665995180522689
2219.76,0.24350518142841,0.00669312911417807
2229.76,0.242332031471159,0.00666541506691115
2239.76,0.246207078748579,0.00675702857511754
2249.76,0.242618489805039,0.00667218050823956
2259.76,0.244711601575752,0.00672164865746394
2269.76,0.24932812638151,0.00683096091016335
2279.76,0.244924439069631,0.00672668213210059
2289.76,0.244157018316666,0.00670853597053688
2299.76,0.246066790209791,0.00675370837185232
2309.76,0.245399454687379,0.00673791814501838
2319.76,0.246031037425434,0.00675286225380086
2329.76,0.242325395241311,0.006665258348872
2339.76,0.237856908557579,0.00655987270574669
2349.76,0.244172580580216,0.00670890387149606
